Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-11-07 00:00:00-05:00,223.16406118155706,226.39285156162418,223.10445516924474,225.99545288085938,42137700,0.0,0.0
2024-11-08 00:00:00-05:00,225.9357792784742,227.4176895436531,225.17991383614745,225.7269287109375,38328800,0.25,0.0
2024-11-11 00:00:00-05:00,223.77755477883602,224.4737485807484,220.29657059338746,223.01173400878906,42005600,0.0,0.0
2024-11-12 00:00:00-05:00,223.3300027044557,224.36434561359883,222.14646565326132,223.01173400878906,40398300,0.0,0.0
2024-11-13 00:00:00-05:00,222.79294167641658,225.4185978724207,221.54973296285615,223.89691162109375,48566200,0.0,0.0
2024-11-14 00:00:00-05:00,223.79744575109493,227.62651917059247,223.77755016405436,226.9800567626953,44923900,0.0,0.0
2024-11-15 00:00:00-05:00,225.1699449930133,225.6871240415238,223.05152776948486,223.77755737304688,47923700,0.0,0.0
2024-11-18 00:00:00-05:00,224.02620376766677,228.49181480220403,223.94663659117114,226.78115844726562,44633700,0.0,0.0
2024-11-19 00:00:00-05:00,225.7467938634959,228.90952454109907,225.42854034251505,227.03973388671875,36211800,0.0,0.0
2024-11-20 00:00:00-05:00,226.82094870348703,228.68078414631773,224.6627401240164,227.75584411621094,35169600,0.0,0.0
2024-11-21 00:00:00-05:00,227.63650237265796,228.90954693288327,224.48372676835862,227.27845764160156,42108300,0.0,0.0
2024-11-22 00:00:00-05:00,226.82093004738374,229.46648170496493,226.82093004738374,228.62109375,38168300,0.0,0.0
2024-11-25 00:00:00-05:00,230.20248468460477,231.98275293866183,228.49182822914253,231.6048126220703,90152800,0.0,0.0
2024-11-26 00:00:00-05:00,232.06231657216094,234.29015208323423,232.06231657216094,233.7829132080078,45986200,0.0,0.0
2024-11-27 00:00:00-05:00,233.19611792325418,234.40949083683986,232.53970008294309,233.6536102294922,33498400,0.0,0.0
2024-11-29 00:00:00-05:00,233.53426018813377,236.51796100091357,232.69882760276832,236.0405731201172,28481400,0.0,0.0
2024-12-02 00:00:00-05:00,235.9809120539101,239.4817769036961,235.8715090788613,238.28829956054688,48137100,0.0,0.0
2024-12-03 00:00:00-05:00,238.5070985351772,241.44106801091166,237.60203896586935,241.3316650390625,38861000,0.0,0.0
2024-12-04 00:00:00-05:00,241.55047375645148,242.78374225546824,239.9392801306149,241.68971252441406,44383900,0.0,0.0
2024-12-05 00:00:00-05:00,242.6644095132275,243.21140922639395,240.81451427308068,241.7195587158203,40033900,0.0,0.0
2024-12-06 00:00:00-05:00,241.5902721155965,243.3009285590703,240.76477968960373,241.52064514160156,36870600,0.0,0.0
2024-12-09 00:00:00-05:00,240.51612576959502,245.89673657618508,240.43655859300793,245.40939331054688,44649200,0.0,0.0
2024-12-10 00:00:00-05:00,245.54863486606115,246.86147053083658,244.00705305092782,246.42385864257812,36914800,0.0,0.0
2024-12-11 00:00:00-05:00,246.61284788068906,249.43741460876686,244.92207178593077,245.1508331298828,45205800,0.0,0.0
2024-12-12 00:00:00-05:00,245.54864477609476,247.3885997871069,244.34521203481492,246.6128387451172,32777500,0.0,0.0
2024-12-13 00:00:00-05:00,246.47359279661413,247.9355922748061,244.90217516923994,246.7819061279297,33155300,0.0,0.0
2024-12-16 00:00:00-05:00,246.64268436980004,250.01426601000418,246.30452004436617,249.6761016845703,51694800,0.0,0.0
2024-12-17 00:00:00-05:00,248.72130738305802,252.45093348613432,248.42293425963442,252.1028289794922,51356400,0.0,0.0
2024-12-18 00:00:00-05:00,250.7900177691265,252.89849494785605,246.39403346062903,246.7023468017578,56774100,0.0,0.0
2024-12-19 00:00:00-05:00,246.15532490458142,250.6308762664829,245.7475488049507,248.43287658691406,60882300,0.0,0.0
2024-12-20 00:00:00-05:00,246.69239156062656,253.6145845456153,244.35516822034685,253.10736083984375,147495300,0.0,0.0
2024-12-23 00:00:00-05:00,253.38581895601413,254.26102752773247,252.07298333460633,253.8831024169922,40858800,0.0,0.0
2024-12-24 00:00:00-05:00,254.10189725758943,256.80710520536127,253.90297174117552,256.79718017578125,23234700,0.0,0.0
2024-12-26 00:00:00-05:00,256.7872242633273,258.6868506395932,256.2302692406472,257.6127014160156,27237100,0.0,0.0
2024-12-27 00:00:00-05:00,256.42919055718573,257.29448932345014,251.68511699924173,254.2013702392578,42355300,0.0,0.0
2024-12-30 00:00:00-05:00,250.85960874260036,252.1227129740064,249.3876539575231,250.82977294921875,35557500,0.0,0.0
2024-12-31 00:00:00-05:00,251.0684930674946,251.90392569582917,248.07483671879714,249.05946350097656,39480700,0.0,0.0
2025-01-02 00:00:00-05:00,247.57754859678104,247.74663833648884,240.50619200781614,242.52516174316406,55740700,0.0,0.0
2025-01-03 00:00:00-05:00,242.03781127929688,242.853348279154,240.57579666249651,242.03781127929688,40244100,0.0,0.0
2025-01-06 00:00:00-05:00,242.98266113735735,245.98625772407811,241.87869116125097,243.66891479492188,45045600,0.0,0.0
2025-01-07 00:00:00-05:00,241.6598791297847,244.215923537777,240.0387452815234,240.89407348632812,40856000,0.0,0.0
2025-01-08 00:00:00-05:00,240.6056476428208,242.38593107741448,238.74581220273618,241.38140869140625,37628900,0.0,0.0
2025-01-10 00:00:00-05:00,238.70600665338932,238.85520080045117,231.73409784256125,235.5631866455078,61710900,0.0,0.0
2025-01-13 00:00:00-05:00,232.2612117379593,233.39501742033124,228.47191419887113,233.12648010253906,49630700,0.0,0.0
2025-01-14 00:00:00-05:00,233.47458784982285,234.83713969366363,231.2069764534674,232.0125732421875,39435300,0.0,0.0
2025-01-15 00:00:00-05:00,233.36518970349533,237.66172623332486,233.15632396556444,236.57763671875,39832000,0.0,0.0
2025-01-16 00:00:00-05:00,236.06047699847062,236.7168796666606,226.79110553013876,227.0198516845703,71759100,0.0,0.0
2025-01-17 00:00:00-05:00,230.85887189963304,231.02794645733286,227.23864886634655,228.73049926757812,68488300,0.0,0.0
2025-01-21 00:00:00-05:00,222.783001089375,223.20071739531107,218.1881065481907,221.43038940429688,98070400,0.0,0.0
2025-01-22 00:00:00-05:00,218.59587812819439,222.9023551356524,218.59587812819439,222.6139373779297,64126500,0.0,0.0
2025-01-23 00:00:00-05:00,223.51898889751178,225.7965406078772,221.09224303438072,222.44485473632812,60234800,0.0,0.0
2025-01-24 00:00:00-05:00,223.5587751677507,224.40416321125562,220.207089142254,221.56964111328125,54697900,0.0,0.0
2025-01-27 00:00:00-05:00,222.80290778981754,230.888727332658,222.76311661057002,228.61117553710938,94863400,0.0,0.0
2025-01-28 00:00:00-05:00,229.5957855991,238.88503723433337,229.55599442275542,236.96551513671875,75707600,0.0,0.0
2025-01-29 00:00:00-05:00,232.84800364416722,238.5568232574634,232.73860067537262,238.05953979492188,45486100,0.0,0.0
2025-01-30 00:00:00-05:00,237.3732826437262,239.48175963713217,235.92122345328548,236.2991485595703,55658300,0.0,0.0
2025-01-31 00:00:00-05:00,245.84699474947953,245.84699474947953,232.1716998572169,234.71778869628906,100959800,0.0,0.0
2025-02-03 00:00:00-05:00,228.7404632470789,230.5704628324937,224.47376244068877,226.77120971679688,73063300,0.0,0.0
2025-02-04 00:00:00-05:00,226.0153521080233,231.86341095944582,225.4186058340825,231.5352020263672,45067300,0.0,0.0
2025-02-05 00:00:00-05:00,227.2883891710869,231.4058958330951,227.0298072213747,231.2069854736328,39620300,0.0,0.0
2025-02-06 00:00:00-05:00,230.0334043541599,232.5297773409264,229.17807609142312,231.9529266357422,29925300,0.0,0.0
2025-02-07 00:00:00-05:00,231.33629458433444,232.72868233994458,226.02529517161955,226.39329528808594,39707200,0.0,0.0
2025-02-10 00:00:00-05:00,228.57377553913867,229.58933825388894,226.21404995469493,226.66209411621094,33115600,0.25,0.0
2025-02-11 00:00:00-05:00,227.20971719471092,234.2092091135714,227.1400288616486,231.61053466796875,53718400,0.0,0.0
2025-02-12 00:00:00-05:00,230.19669384296432,235.9317077791751,229.67894615315132,235.8420867919922,45243300,0.0,0.0
2025-02-13 00:00:00-05:00,235.8819260401158,241.28835511000761,234.54774465400956,240.48187255859375,53614100,0.0,0.0
2025-02-14 00:00:00-05:00,240.2030902821229,244.484433375407,239.94422402720738,243.53855895996094,40896200,0.0,0.0
2025-02-18 00:00:00-05:00,243.0905000064508,244.11602908498713,240.7905267294893,243.40911865234375,48822500,0.0,0.0
2025-02-19 00:00:00-05:00,243.5982928571997,244.94242536854557,242.10480216065562,243.807373046875,32204200,0.0,0.0
2025-02-20 00:00:00-05:00,243.8770617009929,245.70907319749273,243.22987332307676,244.76319885253906,32316900,0.0,0.0
2025-02-21 00:00:00-05:00,244.88267886995578,247.6107939080121,244.155851012499,244.4844207763672,53197400,0.0,0.0
2025-02-24 00:00:00-05:00,243.86711335623195,247.7800669312537,243.3593319822528,246.0277099609375,51326400,0.0,0.0
2025-02-25 00:00:00-05:00,246.92381259977986,248.91513366913293,243.84722519384715,245.9679718017578,48013300,0.0,0.0
2025-02-26 00:00:00-05:00,243.26972892021308,243.91690216055417,238.0922974197643,239.31695556640625,44433600,0.0,0.0
2025-02-27 00:00:00-05:00,238.3710773588995,241.4078448384303,236.0312691715791,236.27023315429688,41153600,0.0,0.0
2025-02-28 00:00:00-05:00,235.92174819400608,241.03944246427386,229.2010399398617,240.79052734375,56833400,0.0,0.0
2025-03-03 00:00:00-05:00,240.7407483660274,242.97103338088397,235.08540395372597,236.9970703125,47184000,0.0,0.0
2025-03-04 00:00:00-05:00,236.6784633674393,239.02822274747484,233.6615980851158,234.9061737060547,53798100,0.0,0.0
2025-03-05 00:00:00-05:00,234.3983766092207,235.5234777567522,228.23523611666363,234.7169952392578,47227600,0.0,0.0
2025-03-06 00:00:00-05:00,233.42263965762712,236.82779659290307,232.14819548977783,234.30877685546875,45170400,0.0,0.0
2025-03-07 00:00:00-05:00,234.08974000390756,240.32256924437755,233.74125275300776,238.03256225585938,46273600,0.0,0.0
2025-03-10 00:00:00-04:00,234.5178647329352,235.13518456664028,223.24699590534985,226.4928436279297,72071200,0.0,0.0
2025-03-11 00:00:00-04:00,222.8387656202518,224.8599551431671,216.50636447278404,219.88165283203125,76137400,0.0,0.0
2025-03-12 00:00:00-04:00,219.18471261137486,220.78772670269151,213.97741219492326,216.03842163085938,62547500,0.0,0.0
2025-03-13 00:00:00-04:00,215.01289169752292,215.89902897504837,207.51556900756947,208.7700958251953,61368300,0.0,0.0
2025-03-14 00:00:00-04:00,210.3332680009786,213.02154815111564,208.67051688888432,212.5635528564453,60107600,0.0,0.0
2025-03-17 00:00:00-04:00,212.38435712144667,214.2860724865002,209.05885441116683,213.0713653564453,48073400,0.0,0.0
2025-03-18 00:00:00-04:00,213.23066628615402,214.2163605039484,210.57225445008928,211.7670440673828,42432400,0.0,0.0
2025-03-19 00:00:00-04:00,213.29039128502816,217.8106832228152,212.8224296395377,214.30596923828125,54385400,0.0,0.0
2025-03-20 00:00:00-04:00,213.0613904363763,216.5462020975973,211.29906714235267,213.17091369628906,48862900,0.0,0.0
2025-03-21 00:00:00-04:00,210.64192650603025,217.89033350890864,210.36314278996363,217.32281494140625,94127800,0.0,0.0
2025-03-24 00:00:00-04:00,220.04098837247486,220.51890119737195,217.63149158987616,219.77215576171875,44299500,0.0,0.0
2025-03-25 00:00:00-04:00,219.81198848707382,223.1275400112128,219.12498026235477,222.779052734375,34493600,0.0,0.0
2025-03-26 00:00:00-04:00,222.5400680439697,224.04352508950674,219.51326687455483,220.56866455078125,34466100,0.0,0.0
2025-03-27 00:00:00-04:00,220.4292696466093,224.0136533961419,219.6028696378956,222.87860107421875,37094800,0.0,0.0
2025-03-28 00:00:00-04:00,220.70805090185615,222.83876366462027,216.7353602231078,216.95440673828125,39818600,0.0,0.0
2025-03-31 00:00:00-04:00,216.0682695484103,224.6409066608951,215.29165561007284,221.1660614013672,65299300,0.0,0.0
2025-04-01 00:00:00-04:00,218.85612876373423,222.70932997882656,217.95007407622174,222.22146606445312,36412700,0.0,0.0
2025-04-02 00:00:00-04:00,220.3595869543347,224.21278818927524,220.06088576879955,222.91842651367188,35905900,0.0,0.0
2025-04-03 00:00:00-04:00,204.64805110026137,206.58960121618028,200.37667426890133,202.30825805664062,103419000,0.0,0.0
2025-04-04 00:00:00-04:00,193.0486144227304,199.01262630823254,186.52703508606032,187.56253051757812,125910900,0.0,0.0
2025-04-07 00:00:00-04:00,176.43103817745248,193.30748067285785,173.86223225537526,180.6725616455078,160466300,0.0,0.0
2025-04-08 00:00:00-04:00,185.88983084847527,189.51403482217904,168.47573669018362,171.6717987060547,120859500,0.0,0.0
2025-04-09 00:00:00-04:00,171.20381523449285,199.7394480269994,171.14407803694525,197.98709106445312,184395900,0.0,0.0
2025-04-10 00:00:00-04:00,188.24952597387417,193.9347385570105,182.205859833413,189.59365844726562,121880000,0.0,0.0
2025-04-11 00:00:00-04:00,185.29243322025624,198.67409816298056,185.25259829067514,197.29013061523438,87435900,0.0,0.0
2025-04-14 00:00:00-04:00,210.52244846919626,212.01593914767514,200.28706023476008,201.6411590576172,101352900,0.0,0.0
2025-04-15 00:00:00-04:00,200.98403365195668,202.62686743682656,198.93297540670014,201.2628173828125,51343900,0.0,0.0
2025-04-16 00:00:00-04:00,197.49920369317184,199.8290454554037,191.53519224238798,193.4269561767578,59732400,0.0,0.0
2025-04-17 00:00:00-04:00,196.34424488667963,197.9671763411939,193.5763099497932,196.1251983642578,52164700,0.0,0.0
2025-04-21 00:00:00-04:00,192.43128533414372,192.9589841185958,188.98629374468007,192.32176208496094,46742500,0.0,0.0
2025-04-22 00:00:00-04:00,195.26894368988752,200.715208155226,195.1196006832811,198.8732452392578,52976400,0.0,0.0
2025-04-23 00:00:00-04:00,205.10606155750318,207.09738254349836,201.9199510184256,203.71214294433594,52929200,0.0,0.0
2025-04-24 00:00:00-04:00,204.00088023313933,207.92378505310097,202.0593452871763,207.4657745361328,47311000,0.0,0.0
2025-04-25 00:00:00-04:00,205.47443545258193,208.8397725246136,205.3051750047529,208.37181091308594,38222300,0.0,0.0
2025-04-28 00:00:00-04:00,209.0887270195077,210.5822179267899,206.55975576790956,209.22811889648438,38743100,0.0,0.0
2025-04-29 00:00:00-04:00,207.78438836336602,211.31898611202763,207.46576971677675,210.29345703125,36827600,0.0,0.0
2025-04-30 00:00:00-04:00,208.39173986928208,212.65316547487808,205.7731479657814,211.57785034179688,52286500,0.0,0.0
2025-05-01 00:00:00-04:00,208.1726964341785,213.62891164873253,207.99346964638974,212.39430236816406,57365700,0.0,0.0
2025-05-02 00:00:00-04:00,205.19567188008233,206.0917754590827,201.2827333487594,204.45889282226562,101010600,0.0,0.0
2025-05-05 00:00:00-04:00,202.21865389928206,203.21431440062256,197.34987465543003,198.02691650390625,69018500,0.0,0.0
2025-05-06 00:00:00-04:00,197.34988881133353,199.77928784710326,196.16505029893813,197.64857482910156,51216500,0.0,0.0
2025-05-07 00:00:00-04:00,198.30570335142838,198.574535944944,192.41139491378883,195.39837646484375,68536700,0.0,0.0
2025-05-08 00:00:00-04:00,196.86199326420865,199.18188402861682,193.83517686729027,196.63299560546875,50478900,0.0,0.0
2025-05-09 00:00:00-04:00,198.1364339272832,199.6697443694255,196.6827629534363,197.66847229003906,36453900,0.0,0.0
2025-05-12 00:00:00-04:00,210.32994399020487,210.62903686932515,206.12274573806786,210.15048217773438,63775800,0.26,0.0
2025-05-13 00:00:00-04:00,209.79158118866218,212.75257189298435,208.36592688565332,212.28399658203125,51909300,0.0,0.0
2025-05-14 00:00:00-04:00,211.78552428530423,213.29095299553776,209.94114592781207,211.6858367919922,49325800,0.0,0.0
2025-05-15 00:00:00-04:00,210.31001909194578,212.31393091132972,208.90429308394448,210.80850219726562,45029500,0.0,0.0
2025-05-16 00:00:00-04:00,211.71573318604425,211.92510277199543,209.1335944967917,210.6190643310547,54737900,0.0,0.0
2025-05-19 00:00:00-04:00,207.27923550566183,208.84446444770495,203.64029993754312,208.14659118652344,46140500,0.0,0.0
2025-05-20 00:00:00-04:00,207.03996203611737,207.83753801206538,204.40797196423648,206.232421875,42496600,0.0,0.0
2025-05-21 00:00:00-04:00,204.54755595275296,206.4118779017609,200.10109516487896,201.47689819335938,59211800,0.0,0.0
2025-05-22 00:00:00-04:00,200.1010778345708,202.1348820380274,199.09413231135568,200.7490997314453,46742400,0.0,0.0
2025-05-23 00:00:00-04:00,193.0824298832746,197.10020219746903,192.8730755135501,194.67758178710938,78432900,0.0,0.0
2025-05-27 00:00:00-04:00,197.6983910952664,200.1309909415137,196.83102019804124,199.60260009765625,56288500,0.0,0.0
2025-05-28 00:00:00-04:00,199.98144837254895,202.11495545301858,199.29353925378823,199.8119659423828,45339700,0.0,0.0
2025-05-29 00:00:00-04:00,202.9623758748587,203.19167383577107,197.90775006205254,199.3433837890625,51396800,0.0,0.0
2025-05-30 00:00:00-04:00,198.7651407343476,201.3472946799051,196.18300200128658,200.24066162109375,70819900,0.0,0.0
2025-06-02 00:00:00-04:00,199.67238359256916,201.51677709467234,199.51286535414474,201.08807373046875,35423300,0.0,0.0
2025-06-03 00:00:00-04:00,200.73914706631285,203.1518034040851,200.35033086337637,202.6533203125,46381600,0.0,0.0
2025-06-04 00:00:00-04:00,202.2943894332265,205.6142882803356,201.4868493484558,202.2046661376953,43604000,0.0,0.0
2025-06-05 00:00:00-04:00,202.8826044104843,204.12881205428334,199.54276184010462,200.0213165283203,55126100,0.0,0.0
2025-06-06 00:00:00-04:00,202.3841235560851,205.07592905349443,201.4370087789868,203.30133056640625,46607700,0.0,0.0
2025-06-09 00:00:00-04:00,203.76990423179717,205.3750202901374,199.41316716451473,200.8388214111328,72862600,0.0,0.0
2025-06-10 00:00:00-04:00,199.99141796230995,203.73004106569937,199.96151019448254,202.0551300048828,54672600,0.0,0.0
2025-06-11 00:00:00-04:00,202.88260699920767,203.8795731269679,197.80805305990708,198.1769256591797,60989900,0.0,0.0
2025-06-12 00:00:00-04:00,198.47602627663701,199.07419684911244,196.7612432530472,198.5956573486328,43904600,0.0,0.0
2025-06-13 00:00:00-04:00,199.12405177447246,199.76210952406473,195.1062792678608,195.85400390625,51447300,0.0,0.0
2025-06-16 00:00:00-04:00,196.701426450214,198.08720880439395,195.96366601516638,197.81802368164062,43020700,0.0,0.0
2025-06-17 00:00:00-04:00,196.6017124403596,197.78810453675544,194.61775963167673,195.04644775390625,38856200,0.0,0.0
2025-06-18 00:00:00-04:00,195.34555431850023,196.97061404804722,194.47819861622497,195.98361206054688,45394700,0.0,0.0
2025-06-20 00:00:00-04:00,197.63857663438114,201.08807102199273,196.2627584683704,200.39019775390625,96813500,0.0,0.0
2025-06-23 00:00:00-04:00,201.01828233775666,201.686247808318,198.3563846401482,200.888671875,55814300,0.0,0.0
2025-06-24 00:00:00-04:00,201.97536755465325,202.8227948624406,199.59261907789957,199.69232177734375,54064000,0.0,0.0
2025-06-25 00:00:00-04:00,200.83881944772682,203.052085424857,200.01133575244882,200.948486328125,39525700,0.0,0.0
2025-06-26 00:00:00-04:00,200.81888589983927,202.025221644493,198.85487656411598,200.39019775390625,50799100,0.0,0.0
2025-06-27 00:00:00-04:00,201.27751091280393,202.6034778198992,199.39324535272064,200.469970703125,73188600,0.0,0.0
2025-06-30 00:00:00-04:00,201.39712965217615,206.7608124915243,198.6554726965608,204.54754638671875,91912800,0.0,0.0
2025-07-01 00:00:00-04:00,206.04299395149746,209.55231908550664,205.51460310500556,207.18951416015625,78788900,0.0,0.0
2025-07-02 00:00:00-04:00,208.2761972389462,212.69274987948137,207.5085290616707,211.7954864501953,67941800,0.0,0.0
2025-07-03 00:00:00-04:00,211.50635319299207,213.99876845669687,211.16738836812712,212.90211486816406,34955800,0.0,0.0
2025-07-07 00:00:00-04:00,212.03474730839852,215.57398008038285,208.16652910348648,209.3130340576172,50229000,0.0,0.0
2025-07-08 00:00:00-04:00,209.46260228799343,210.78855393169587,207.8175989494771,209.37286376953125,42848900,0.0,0.0
2025-07-09 00:00:00-04:00,208.8943192909964,210.6888614301138,206.59132988433592,210.4994354248047,48749400,0.0,0.0
2025-07-10 00:00:00-04:00,209.87134957233482,212.8323404073814,209.39281005517992,211.76559448242188,44443600,0.0,0.0
2025-07-11 00:00:00-04:00,209.93115706069412,211.48642172848318,209.22330444266433,210.5193634033203,39765800,0.0,0.0
2025-07-14 00:00:00-04:00,209.29309904361602,210.27013683517245,206.91035052542594,207.98707580566406,38840100,0.0,0.0
2025-07-15 00:00:00-04:00,208.5852680860029,211.2471659954246,208.2861751856472,208.47560119628906,42296300,0.0,0.0
2025-07-16 00:00:00-04:00,209.6619745482938,211.75559423754484,208.00700716596054,209.52239990234375,47490500,0.0,0.0
2025-07-17 00:00:00-04:00,209.93116216460888,211.15742622671814,208.95412441878605,209.38282775878906,48068100,0.0,0.0
2025-07-18 00:00:00-04:00,210.23024956462245,211.1474566075158,209.06380098140497,210.539306640625,48974600,0.0,0.0
2025-07-21 00:00:00-04:00,211.45653611507612,215.12536441190215,210.98796078626995,211.8353729248047,51377400,0.0,0.0
2025-07-22 00:00:00-04:00,212.49335516085276,214.29786137817433,211.58611235366487,213.74952697753906,46404100,0.0,0.0
2025-07-23 00:00:00-04:00,214.3477325289176,214.49727137359017,211.76559372759175,213.50030517578125,46989300,0.0,0.0
2025-07-24 00:00:00-04:00,213.25105536667797,215.03563331063384,212.8821827557749,213.11148071289062,46022600,0.0,0.0
2025-07-25 00:00:00-04:00,214.04862920984866,214.58699944946258,212.7525701732737,213.2311248779297,40268800,0.0,0.0
2025-07-28 00:00:00-04:00,213.38067592321022,214.1981955143971,212.41361748607306,213.40061950683594,37858000,0.0,0.0
2025-07-29 00:00:00-04:00,213.53020352524888,214.1582970701604,210.18041185237743,210.62904357910156,51411700,0.0,0.0
2025-07-30 00:00:00-04:00,211.25711581327238,211.74563469104578,207.0898047125579,208.415771484375,45512500,0.0,0.0
2025-07-31 00:00:00-04:00,207.85748415888986,209.20337937318874,206.5315173151756,206.94027709960938,80698400,0.0,0.0
2025-08-01 00:00:00-04:00,210.23023901853355,212.93202387361222,200.88867142379772,201.76600646972656,104434500,0.0,0.0
2025-08-04 00:00:00-04:00,203.8895472057539,207.24933356384108,201.06813110178,202.7330780029297,75109300,0.0,0.0
2025-08-05 00:00:00-04:00,202.78290655256814,204.71702329589334,201.54667827641916,202.3043670654297,44155100,0.0,0.0
2025-08-06 00:00:00-04:00,205.00615029681612,214.72657006985978,204.96626313259566,212.60302734375,108483100,0.0,0.0
2025-08-07 00:00:00-04:00,218.2159523061407,220.1799768073744,215.92292715514498,219.36245727539062,90224800,0.0,0.0
2025-08-08 00:00:00-04:00,220.16001960779298,230.29916273925562,218.58481138779996,228.6541748046875,113854000,0.0,0.0
2025-08-11 00:00:00-04:00,227.48640043221798,229.12327986736793,224.3324083989562,226.747802734375,61806100,0.26,0.0
2025-08-12 00:00:00-04:00,227.57622481823222,230.36092560837628,226.63802588155738,229.21310424804688,55626200,0.0,0.0
2025-08-13 00:00:00-04:00,230.6304284784954,234.55294488479396,229.99163136972763,232.88612365722656,69878500,0.0,0.0
2025-08-14 00:00:00-04:00,233.6147219132583,234.67270293292236,230.41083714463488,232.337158203125,51916300,0.0,0.0
2025-08-15 00:00:00-04:00,233.5548328767578,233.834298979768,228.9036945156081,231.1494140625,56038700,0.0,0.0
2025-08-18 00:00:00-04:00,231.25921652669462,232.67651332576617,229.672244959047,230.4507598876953,37476200,0.0,0.0
2025-08-19 00:00:00-04:00,230.84001516813981,232.42698672077375,228.9136940815642,230.1213836669922,39402600,0.0,0.0
2025-08-20 00:00:00-04:00,229.54248102593337,230.0315543310328,225.3404986724704,225.5800323486328,42263900,0.0,0.0
2025-08-21 00:00:00-04:00,225.83955683035407,226.08908123987146,223.35428822884654,224.47215270996094,30621200,0.0,0.0
2025-08-22 00:00:00-04:00,225.73973438952316,228.65417758009713,224.98118568943215,227.3267059326172,42477800,0.0,0.0
2025-08-25 00:00:00-04:00,226.04912998143794,228.86377239669042,225.79960559269966,226.72784423828125,30983100,0.0,0.0
2025-08-26 00:00:00-04:00,226.43840339540802,229.0534295301293,224.26255788237486,228.87376403808594,54575100,0.0,0.0
2025-08-27 00:00:00-04:00,228.17510050695543,230.46073738560713,227.82576024347395,230.05152893066406,31259500,0.0,0.0
2025-08-28 00:00:00-04:00,230.3809040856524,232.9659733126178,228.90370861616245,232.11758422851562,38074700,0.0,0.0
2025-08-29 00:00:00-04:00,232.0676707602769,232.9360260407387,230.92984008944924,231.69837951660156,39418400,0.0,0.0
2025-09-02 00:00:00-04:00,228.81388239599917,230.4108447009183,226.53822101083426,229.28298950195312,44075600,0.0,0.0
2025-09-03 00:00:00-04:00,236.75874463665696,238.395624134605,233.9141603097862,238.01634216308594,66427800,0.0,0.0
2025-09-04 00:00:00-04:00,237.99636566705198,239.44360411673358,236.28962732845326,239.32383728027344,47549400,0.0,0.0
2025-09-05 00:00:00-04:00,239.54341659874092,240.86091270031892,238.03629475202086,239.2340087890625,54870400,0.0,0.0
2025-09-08 00:00:00-04:00,238.84475646782593,239.69313028194867,235.89038089866295,237.42745971679688,48999500,0.0,0.0
2025-09-09 00:00:00-04:00,236.54912730927947,238.3257397896772,232.9160527142261,233.9041748046875,66313900,0.0,0.0
2025-09-10 00:00:00-04:00,231.7482872752143,231.97784546194652,225.52015268533836,226.35855102539062,83440800,0.0,0.0
2025-09-11 00:00:00-04:00,226.44839058875493,230.01159113632517,226.21881717306923,229.59239196777344,50208600,0.0,0.0
2025-09-12 00:00:00-04:00,228.78393068206054,234.06386022938602,228.58431421011397,233.6247100830078,55824200,0.0,0.0
2025-09-15 00:00:00-04:00,236.54912714503797,237.7368657054393,234.58287368836292,236.24969482421875,42699500,0.0,0.0
2025-09-16 00:00:00-04:00,236.72878926810645,240.76111223381088,235.87043992435724,237.6969451904297,63421100,0.0,0.0
2025-09-17 00:00:00-04:00,238.5153883976145,239.6432435766681,237.27774187166392,238.5353546142578,46508000,0.0,0.0
2025-09-18 00:00:00-04:00,239.5134800259323,240.74113579799257,236.199788714976,237.42745971679688,44249600,0.0,0.0
2025-09-19 00:00:00-04:00,240.77107799962133,245.83144010441063,239.7530294205925,245.032958984375,163741300,0.0,0.0
2025-09-22 00:00:00-04:00,247.82763635806887,256.15178189089505,247.64797087114997,255.5928192138672,105517400,0.0,0.0
2025-09-23 00:00:00-04:00,255.39322235208516,256.8504363399061,253.0975947938589,253.9459686279297,60275200,0.0,0.0
2025-09-24 00:00:00-04:00,254.73446948849343,255.2534845023776,250.56241362070242,251.8300018310547,42303700,0.0,0.0
2025-09-25 00:00:00-04:00,252.72829161839874,256.6807646844572,251.2311452680336,256.3813171386719,55202100,0.0,0.0
2025-09-26 00:00:00-04:00,253.61660096533106,257.10994249251326,253.2972024297037,254.97401428222656,46076300,0.0,0.0
2025-09-29 00:00:00-04:00,254.0757261912774,254.5148915782133,252.52867184357527,253.9459686279297,40127700,0.0,0.0
2025-09-30 00:00:00-04:00,254.37515755125318,255.4331385813304,252.6284867333586,254.14559936523438,37704300,0.0,0.0
2025-10-01 00:00:00-04:00,254.55481135314994,258.29769267334166,254.44502000530687,254.9640350341797,48713900,0.0,0.0
2025-10-02 00:00:00-04:00,256.09186667190835,257.68882891050583,253.66649683440303,256.6408386230469,42630200,0.0,0.0
2025-10-03 00:00:00-04:00,254.18552630266564,258.7468246365968,253.46689477740222,257.5291442871094,49155600,0.0,0.0
2025-10-06 00:00:00-04:00,257.49917477533796,258.57713717661323,254.56478079871025,256.20166015625,44664100,0.0,0.0
2025-10-07 00:00:00-04:00,256.32145476920215,256.9103287268919,254.94407514023973,255.99209594726562,31955800,0.0,0.0
2025-10-08 00:00:00-04:00,256.03201279963565,258.0282082133661,255.62278908467795,257.569091796875,36496900,0.0,0.0
